Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,172.4499969482422,173.89999389648438,171.75,172.6999969482422,171.63377380371094,8511388
2019-01-01,173.5,174.1999969482422,171.3000030517578,173.4499969482422,172.37913513183594,6715543
2019-01-02,170.60000610351562,171.75,168.0,168.5500030517578,167.5093994140625,13410104
2019-01-03,169.0,170.14999389648438,165.10000610351562,166.0500030517578,165.0248260498047,9321842
2019-01-04,169.0,171.9499969482422,168.5,170.9499969482422,169.8945770263672,17650435
2019-01-07,173.1999969482422,178.1999969482422,173.1999969482422,175.35000610351562,174.2674102783203,21438351
2019-01-08,176.10000610351562,180.5,176.10000610351562,179.9499969482422,178.83900451660156,20128985
2019-01-09,181.5,183.60000610351562,180.1999969482422,183.0500030517578,181.9198760986328,17468948
2019-01-10,183.64999389648438,186.85000610351562,183.5500030517578,185.75,184.6031951904297,16961888
2019-01-11,186.5500030517578,187.75,179.39999389648438,180.3000030517578,179.1868438720703,25902974
2019-01-14,180.3000030517578,198.3000030517578,177.4499969482422,182.39999389648438,181.2738800048828,18935120
2019-01-15,183.3000030517578,185.8000030517578,181.25,185.35000610351562,184.20567321777344,13536578
2019-01-16,186.0,187.35000610351562,184.0500030517578,185.4499969482422,184.30503845214844,11874245
2019-01-17,186.0,187.3000030517578,183.39999389648438,184.89999389648438,183.75843811035156,9365756
2019-01-18,185.64999389648438,185.64999389648438,181.3000030517578,183.3000030517578,182.16831970214844,6797621
2019-01-21,184.3000030517578,184.9499969482422,180.64999389648438,181.5,180.3794403076172,6918258
2019-01-22,181.5,181.5,175.9499969482422,180.85000610351562,179.73345947265625,9775717
2019-01-23,181.6999969482422,182.6999969482422,178.5500030517578,180.25,179.13714599609375,9778926
2019-01-24,180.0,180.3000030517578,173.6999969482422,175.39999389648438,174.3170928955078,13461254
2019-01-25,175.9499969482422,178.89999389648438,171.9499969482422,173.25,172.1803741455078,12136892
2019-01-28,173.3000030517578,175.35000610351562,169.39999389648438,172.3000030517578,171.23623657226562,8167430
2019-01-29,172.35000610351562,174.89999389648438,170.89999389648438,173.60000610351562,172.52821350097656,6141180
2019-01-30,174.3000030517578,176.75,173.3000030517578,174.60000610351562,173.5220489501953,7757847
2019-01-31,175.8000030517578,183.89999389648438,175.8000030517578,181.1999969482422,180.08128356933594,22277646
2019-02-01,182.0,185.89999389648438,179.5500030517578,181.64999389648438,180.52850341796875,14931422
2019-02-04,181.0,183.6999969482422,178.1999969482422,180.25,179.13714599609375,11854351
2019-02-05,180.6999969482422,181.14999389648438,174.6999969482422,175.8000030517578,174.71463012695312,12064426
2019-02-06,176.0,179.4499969482422,171.89999389648438,178.5,177.39796447753906,10334594
2019-02-07,179.0,185.0,178.89999389648438,182.85000610351562,181.7211151123047,16152722
2019-02-08,164.60000610351562,164.60000610351562,129.0,150.6999969482422,149.76959228515625,102256857
2019-02-11,150.14999389648438,153.25,145.85000610351562,152.64999389648438,151.70755004882812,26161867
2019-02-12,152.9499969482422,154.39999389648438,150.60000610351562,151.8000030517578,150.86280822753906,14174912
2019-02-14,155.9499969482422,161.0,153.8000030517578,159.85000610351562,158.8631134033203,16348306
2019-02-15,159.8000030517578,162.3000030517578,153.14999389648438,161.64999389648438,160.65199279785156,20705576
2019-02-18,162.8000030517578,163.4499969482422,159.1999969482422,162.89999389648438,161.89427185058594,13503666
2019-02-19,164.0,165.9499969482422,161.5500030517578,163.75,162.73902893066406,14533142
2019-02-20,164.4499969482422,166.6999969482422,163.75,164.8000030517578,163.7825469970703,11610728
2019-02-21,165.60000610351562,170.60000610351562,165.10000610351562,169.6999969482422,168.6522979736328,14811723
2019-02-22,170.0,175.3000030517578,167.85000610351562,174.3000030517578,173.22389221191406,13011477
2019-02-25,175.14999389648438,177.5,173.5,175.75,174.66494750976562,15554532
2019-02-26,173.0,183.4499969482422,172.5,182.64999389648438,181.5223388671875,31859427
2019-02-27,183.5500030517578,186.10000610351562,176.10000610351562,177.35000610351562,176.25506591796875,19723906
2019-02-28,180.0,181.5500030517578,176.60000610351562,177.4499969482422,176.35443115234375,18692372
2019-03-01,178.64999389648438,184.0,177.35000610351562,180.3000030517578,179.1868438720703,20539919
2019-03-05,183.8000030517578,198.35000610351562,181.39999389648438,194.0500030517578,192.85195922851562,58138551
2019-03-06,195.39999389648438,195.39999389648438,187.75,188.8000030517578,187.63436889648438,22468702
2019-03-07,191.39999389648438,193.4499969482422,187.8000030517578,189.3000030517578,188.13128662109375,27051501
2019-03-08,187.8000030517578,187.9499969482422,180.0,181.1999969482422,180.08128356933594,28012914
2019-03-11,182.0,184.60000610351562,181.0500030517578,181.85000610351562,180.727294921875,25669662
2019-03-12,184.39999389648438,186.0,183.5500030517578,184.8000030517578,183.65907287597656,18657724
2019-03-13,184.4499969482422,184.89999389648438,180.39999389648438,181.6999969482422,180.5782012939453,9769821
2019-03-14,181.5,182.4499969482422,177.64999389648438,179.5500030517578,178.4414825439453,15737080
2019-03-15,180.1999969482422,181.39999389648438,177.60000610351562,180.0,178.88870239257812,17490993
2019-03-18,181.0,184.6999969482422,179.5,182.25,181.1248016357422,14690339
2019-03-19,182.0,184.5,180.75,182.85000610351562,181.7211151123047,10318028
2019-03-20,183.0,183.4499969482422,179.60000610351562,180.1999969482422,179.0874481201172,7543753
2019-03-22,181.9499969482422,182.0,174.89999389648438,175.39999389648438,174.3170928955078,11505994
2019-03-25,173.6999969482422,173.8000030517578,170.5500030517578,171.3000030517578,170.24241638183594,11864723
2019-03-26,171.89999389648438,173.60000610351562,171.60000610351562,173.10000610351562,172.0312957763672,7820112
2019-03-27,174.0,175.0,169.14999389648438,169.85000610351562,168.80137634277344,10047628
2019-03-28,169.0,171.39999389648438,167.5500030517578,170.5500030517578,169.49703979492188,13203927
2019-04-01,176.35000610351562,189.75,176.35000610351562,187.35000610351562,186.19332885742188,46389181
2019-04-02,188.0500030517578,204.39999389648438,185.3000030517578,202.9499969482422,201.69700622558594,100834335
2019-04-03,205.0,208.9499969482422,199.1999969482422,201.35000610351562,200.10690307617188,81779620
2019-04-04,201.85000610351562,206.89999389648438,201.0500030517578,206.14999389648438,204.87725830078125,41268908
2019-04-05,208.0,209.5,202.3000030517578,205.14999389648438,203.8834228515625,32057373
2019-04-08,206.0,207.39999389648438,198.8000030517578,200.5500030517578,199.31182861328125,23877595
2019-04-09,200.0,207.60000610351562,198.14999389648438,205.89999389648438,204.6287841796875,29611268
2019-04-10,206.0,217.39999389648438,205.60000610351562,216.0500030517578,214.7161407470703,69349488
2019-04-11,216.60000610351562,219.1999969482422,213.3000030517578,218.1999969482422,216.8528594970703,41859862
2019-04-12,218.9499969482422,219.0,215.0,215.9499969482422,214.6167449951172,21788548
2019-04-15,217.14999389648438,233.25,217.14999389648438,231.75,230.31919860839844,57283251
2019-04-16,233.8000030517578,234.10000610351562,225.64999389648438,230.5,229.07691955566406,41653657
2019-04-18,231.89999389648438,239.3000030517578,230.60000610351562,236.25,234.7914276123047,42451178
2019-04-22,235.0,239.35000610351562,231.6999969482422,234.85000610351562,233.4000701904297,30282217
2019-04-23,235.0,235.85000610351562,230.25,231.64999389648438,230.2198028564453,18975358
2019-04-24,231.64999389648438,232.9499969482422,217.60000610351562,223.60000610351562,222.21951293945312,50317411
2019-04-25,223.39999389648438,225.89999389648438,220.25,221.85000610351562,220.48033142089844,27132908
2019-04-26,221.89999389648438,221.89999389648438,214.0,215.60000610351562,214.26890563964844,26038093
2019-04-30,216.1999969482422,218.64999389648438,210.3000030517578,214.3000030517578,212.97694396972656,21289116
2019-05-02,211.0,212.64999389648438,206.5,207.3000030517578,206.02015686035156,21986007
2019-05-03,205.0,213.64999389648438,203.0500030517578,209.4499969482422,208.15687561035156,37153857
2019-05-06,204.0,204.5,198.0,199.8000030517578,198.56646728515625,30117667
2019-05-07,201.6999969482422,202.85000610351562,189.35000610351562,190.9499969482422,189.77110290527344,30516908
2019-05-08,190.0,190.89999389648438,183.8000030517578,185.10000610351562,183.9572296142578,28443735
2019-05-09,184.3000030517578,189.8000030517578,182.3000030517578,186.35000610351562,185.19949340820312,32841616
2019-05-10,187.0,190.60000610351562,184.3000030517578,185.89999389648438,184.7522735595703,28910719
2019-05-13,186.1999969482422,187.14999389648438,179.60000610351562,180.75,179.63406372070312,15373536
2019-05-14,178.25,186.0500030517578,177.8000030517578,184.5,183.3609161376953,21412933
2019-05-15,185.5500030517578,185.9499969482422,167.39999389648438,169.4499969482422,168.40382385253906,31427815
2019-05-16,176.0,177.5500030517578,172.8000030517578,175.39999389648438,174.3170928955078,30308248
2019-05-17,174.9499969482422,177.6999969482422,170.1999969482422,176.85000610351562,175.75816345214844,21575989
2019-05-20,181.4499969482422,192.0,179.25,190.14999389648438,188.9760284423828,29873588
2019-05-21,185.25,186.89999389648438,174.0500030517578,176.8000030517578,175.70846557617188,57822527
2019-05-22,177.60000610351562,180.39999389648438,174.8000030517578,179.10000610351562,177.9942626953125,25845734
2019-05-23,182.85000610351562,182.85000610351562,173.5,175.14999389648438,174.06863403320312,22912106
2019-05-24,177.0,183.5,175.35000610351562,182.3000030517578,181.17449951171875,22494409
2019-05-27,181.75,183.5,179.3000030517578,181.35000610351562,180.23036193847656,14774311
2019-05-28,181.35000610351562,185.3000030517578,179.8000030517578,180.25,179.13714599609375,23272915
2019-05-29,179.85000610351562,180.0,175.35000610351562,176.35000610351562,175.26123046875,15222008
2019-05-30,177.5,178.5,173.10000610351562,175.14999389648438,174.06863403320312,18078726
2019-05-31,177.8000030517578,177.85000610351562,170.0,172.60000610351562,171.53439331054688,21488115
2019-06-03,170.5,175.0,168.39999389648438,174.5,173.4226531982422,21288078
2019-06-04,174.25,177.1999969482422,172.39999389648438,173.25,172.1803741455078,17428731
2019-06-06,174.0500030517578,175.85000610351562,168.85000610351562,169.6999969482422,168.6522979736328,16874819
2019-06-07,169.89999389648438,171.6999969482422,167.25,169.5,168.45352172851562,14465703
2019-06-10,170.89999389648438,172.0500030517578,163.5500030517578,166.1999969482422,165.17388916015625,20209862
2019-06-11,166.85000610351562,171.89999389648438,165.64999389648438,170.75,169.69581604003906,20363493
2019-06-12,170.89999389648438,172.1999969482422,168.10000610351562,169.0500030517578,168.00631713867188,12819208
2019-06-13,166.89999389648438,168.89999389648438,164.5,167.39999389648438,166.36648559570312,15144315
2019-06-14,167.5,167.5,163.5,164.1999969482422,163.1862335205078,10920508
2019-06-17,163.75,164.14999389648438,158.0,158.75,157.7698974609375,14381813
2019-06-18,159.0,161.0,156.75,158.3000030517578,157.3226776123047,14003043
2019-06-19,160.0,163.75,152.5,154.64999389648438,153.69520568847656,25257018
2019-06-20,153.4499969482422,160.0,152.14999389648438,159.25,158.2667999267578,19247947
2019-06-21,155.0,160.75,154.5,158.89999389648438,157.91897583007812,23304207
2019-06-24,158.6999969482422,160.1999969482422,156.1999969482422,159.3000030517578,158.31649780273438,13185118
2019-06-25,158.0,161.0,156.85000610351562,160.4499969482422,159.4593963623047,13368928
2019-06-26,160.10000610351562,162.1999969482422,158.75,161.10000610351562,160.1053924560547,18481332
2019-06-27,161.85000610351562,168.0,161.10000610351562,165.85000610351562,164.82606506347656,26612983
2019-06-28,165.1999969482422,166.75,161.35000610351562,162.5500030517578,161.5464324951172,15092229
2019-07-01,163.6999969482422,169.39999389648438,163.1999969482422,168.0,166.96279907226562,23990900
2019-07-02,166.8000030517578,167.35000610351562,161.35000610351562,163.75,162.73902893066406,16903683
2019-07-03,163.75,165.0,161.6999969482422,162.3000030517578,161.2979736328125,13606179
2019-07-04,162.5,167.75,162.0,165.1999969482422,164.18006896972656,19512938
2019-07-05,165.14999389648438,166.9499969482422,159.5,160.1999969482422,159.2109375,14374084
2019-07-08,159.35000610351562,159.5,153.5,154.5500030517578,153.5958251953125,15149035
2019-07-09,154.0,157.14999389648438,152.75,155.8000030517578,154.83811950683594,16112345
2019-07-10,156.25,156.25,149.10000610351562,151.64999389648438,150.71372985839844,31737846
2019-07-11,153.0,157.6999969482422,150.35000610351562,156.8000030517578,155.83193969726562,24099895
2019-07-12,155.89999389648438,162.85000610351562,154.0,159.3000030517578,158.31649780273438,27307153
2019-07-15,159.0,162.60000610351562,157.85000610351562,160.9499969482422,159.95631408691406,19924720
2019-07-16,159.8000030517578,170.9499969482422,159.0500030517578,170.0,168.950439453125,39025331
2019-07-17,170.0,172.35000610351562,166.3000030517578,167.89999389648438,166.8634033203125,25236730
2019-07-18,167.25,167.25,160.0,160.75,159.75755310058594,19055022
2019-07-19,161.4499969482422,162.39999389648438,153.85000610351562,154.85000610351562,153.89398193359375,18954216
2019-07-22,155.4499969482422,159.3000030517578,155.25,156.75,155.78224182128906,15995349
2019-07-23,157.39999389648438,159.0,154.8000030517578,156.1999969482422,155.23562622070312,12942555
2019-07-24,156.35000610351562,157.5500030517578,150.5,151.25,150.31619262695312,16292964
2019-07-25,151.3000030517578,152.5,143.75,144.3000030517578,143.4091033935547,34364032
2019-07-26,138.10000610351562,150.14999389648438,138.10000610351562,147.14999389648438,146.2415008544922,83905651
2019-07-29,146.89999389648438,146.89999389648438,136.85000610351562,137.5500030517578,136.70079040527344,38844222
2019-07-30,138.0,139.6999969482422,132.60000610351562,133.4499969482422,132.6260986328125,35725524
2019-07-31,133.5,136.39999389648438,132.5,135.60000610351562,134.76283264160156,27024859
2019-08-01,135.5,136.3000030517578,127.55000305175781,129.5500030517578,128.75018310546875,38991424
2019-08-02,128.5,133.1999969482422,127.0,130.6999969482422,129.89308166503906,44016138
2019-08-05,128.0,128.1999969482422,122.30000305175781,123.75,122.9859848022461,35452262
2019-08-06,123.05000305175781,126.55000305175781,121.75,122.5,121.74369812011719,34790369
2019-08-07,122.5999984741211,123.8499984741211,116.5,117.4000015258789,116.67518615722656,37287779
2019-08-08,118.0,125.0,116.9000015258789,124.05000305175781,123.28413391113281,35876237
2019-08-09,124.5,126.5,120.69999694824219,122.05000305175781,121.29647827148438,39245417
2019-08-13,123.80000305175781,126.30000305175781,121.0,121.94999694824219,121.19709014892578,35498118
2019-08-14,122.69999694824219,123.80000305175781,118.5999984741211,120.9000015258789,120.15357208251953,30136178
2019-08-16,119.9000015258789,122.44999694824219,117.3499984741211,121.3499984741211,120.60079956054688,35264621
2019-08-19,121.19999694824219,122.5999984741211,120.0,120.80000305175781,120.05419921875,23194786
2019-08-20,120.0,124.80000305175781,119.0,123.8499984741211,123.08536529541016,34809225
2019-08-21,123.0,123.0,109.5,112.4000015258789,111.7060546875,83509593
